50023,4.2675675680000005,Graniteville,VT,Vermont,50023,Washington
50023,4.2675675680000005,Marshfield,VT,Vermont,50023,Washington
50023,4.2675675680000005,Barre,VT,Vermont,50023,Washington
50023,4.2675675680000005,Waterbury,VT,Vermont,50023,Washington
50023,4.2675675680000005,South Barre,VT,Vermont,50023,Washington
50023,4.2675675680000005,East Barre,VT,Vermont,50023,Washington
50023,4.2675675680000005,Montpelier,VT,Vermont,50023,Washington
51013,3.775555556,Arlington,VA,Virginia,51013,Arlington
51025,3.3,Ebony,VA,Virginia,51025,Brunswick
51025,3.3,Gasburg,VA,Virginia,51025,Brunswick
51025,3.3,Alberta,VA,Virginia,51025,Brunswick
51025,3.3,Warfield,VA,Virginia,51025,Brunswick
51025,3.3,Brodnax,VA,Virginia,51025,Brunswick
51025,3.3,Lawrenceville,VA,Virginia,51025,Brunswick
51041,3.8,Enon,VA,Virginia,51041,Chesterfield
51041,3.8,Meadowbrook,VA,Virginia,51041,Chesterfield
51041,3.8,Bensley,VA,Virginia,51041,Chesterfield
51041,3.8,Manchester,VA,Virginia,51041,Chesterfield
51041,3.8,Ettrick,VA,Virginia,51041,Chesterfield
51041,3.8,Rockwood,VA,Virginia,51041,Chesterfield
51041,3.8,Matoaca,VA,Virginia,51041,Chesterfield
51041,3.8,Brandermill,VA,Virginia,51041,Chesterfield
51041,3.8,Bellwood,VA,Virginia,51041,Chesterfield
51041,3.8,Chester,VA,Virginia,51041,Chesterfield
51041,3.8,Woodlake,VA,Virginia,51041,Chesterfield
51041,3.8,Bon Air,VA,Virginia,51041,Chesterfield
51047,3.75,Culpeper,VA,Virginia,51047,Culpeper
51061,4.089473684,Catlett,VA,Virginia,51061,Fauquier
51061,4.089473684,Marshall,VA,Virginia,51061,Fauquier
51061,4.089473684,New Baltimore,VA,Virginia,51061,Fauquier
51061,4.089473684,Bealeton,VA,Virginia,51061,Fauquier
51061,4.089473684,Warrenton,VA,Virginia,51061,Fauquier
51061,4.089473684,Calverton,VA,Virginia,51061,Fauquier
51061,4.089473684,The Plains,VA,Virginia,51061,Fauquier
51061,4.089473684,Midland,VA,Virginia,51061,Fauquier
51061,4.089473684,Remington,VA,Virginia,51061,Fauquier
51061,4.089473684,Opal,VA,Virginia,51061,Fauquier
51069,3.8861111110000004,Stephens City,VA,Virginia,51069,Frederick
51069,3.8861111110000004,Middletown,VA,Virginia,51069,Frederick
51069,3.8861111110000004,Shawneeland,VA,Virginia,51069,Frederick
51069,3.8861111110000004,Lake Holiday,VA,Virginia,51069,Frederick
51085,3.8048780489999996,Hanover,VA,Virginia,51085,Hanover
51085,3.8048780489999996,Ashland,VA,Virginia,51085,Hanover
51085,3.8048780489999996,Mechanicsville,VA,Virginia,51085,Hanover
51107,3.9282608695,Round Hill,VA,Virginia,51107,Loudoun
51107,3.9282608695,Brambleton,VA,Virginia,51107,Loudoun
51107,3.9282608695,Cascades,VA,Virginia,51107,Loudoun
51107,3.9282608695,Moorefield Station,VA,Virginia,51107,Loudoun
51107,3.9282608695,Dulles Town Center,VA,Virginia,51107,Loudoun
51107,3.9282608695,Lowes Island,VA,Virginia,51107,Loudoun
51107,3.9282608695,Hillsboro,VA,Virginia,51107,Loudoun
51107,3.9282608695,Leesburg,VA,Virginia,51107,Loudoun
51107,3.9282608695,Hamilton,VA,Virginia,51107,Loudoun
51107,3.9282608695,Arcola,VA,Virginia,51107,Loudoun
51107,3.9282608695,Broadlands,VA,Virginia,51107,Loudoun
51107,3.9282608695,Sugarland Run,VA,Virginia,51107,Loudoun
51107,3.9282608695,Loudoun Valley Estates,VA,Virginia,51107,Loudoun
51107,3.9282608695,Middleburg,VA,Virginia,51107,Loudoun
51107,3.9282608695,Purcellville,VA,Virginia,51107,Loudoun
51107,3.9282608695,Countryside,VA,Virginia,51107,Loudoun
51107,3.9282608695,Lovettsville,VA,Virginia,51107,Loudoun
51107,3.9282608695,Stone Ridge,VA,Virginia,51107,Loudoun
51107,3.9282608695,Sterling,VA,Virginia,51107,Loudoun
51107,3.9282608695,Belmont,VA,Virginia,51107,Loudoun
51107,3.9282608695,University Center,VA,Virginia,51107,Loudoun
51107,3.9282608695,Oak Grove,VA,Virginia,51107,Loudoun
51107,3.9282608695,South Riding,VA,Virginia,51107,Loudoun
51107,3.9282608695,Ashburn,VA,Virginia,51107,Loudoun
51107,3.9282608695,Lansdowne,VA,Virginia,51107,Loudoun
51121,3.7128463480000002,Riner,VA,Virginia,51121,Montgomery
51121,3.7128463480000002,Elliston,VA,Virginia,51121,Montgomery
51121,3.7128463480000002,Merrimac,VA,Virginia,51121,Montgomery
51121,3.7128463480000002,Lafayette,VA,Virginia,51121,Montgomery
51121,3.7128463480000002,Shawsville,VA,Virginia,51121,Montgomery
51121,3.7128463480000002,Blacksburg,VA,Virginia,51121,Montgomery
51121,3.7128463480000002,Belview,VA,Virginia,51121,Montgomery
51121,3.7128463480000002,Plum Creek,VA,Virginia,51121,Montgomery
51121,3.7128463480000002,Prices Fork,VA,Virginia,51121,Montgomery
51121,3.7128463480000002,Christiansburg,VA,Virginia,51121,Montgomery
51147,3.608285714,Farmville,VA,Virginia,51147,Prince Edward
51147,3.608285714,Hampden-Sydney,VA,Virginia,51147,Prince Edward
51155,3.7518987339999996,Allisonia,VA,Virginia,51155,Pulaski
51155,3.7518987339999996,Snowville,VA,Virginia,51155,Pulaski
51155,3.7518987339999996,Fairlawn,VA,Virginia,51155,Pulaski
51155,3.7518987339999996,Dublin,VA,Virginia,51155,Pulaski
51155,3.7518987339999996,Draper,VA,Virginia,51155,Pulaski
51155,3.7518987339999996,New River,VA,Virginia,51155,Pulaski
51155,3.7518987339999996,Parrott,VA,Virginia,51155,Pulaski
51155,3.7518987339999996,Pulaski,VA,Virginia,51155,Pulaski
51155,3.7518987339999996,Belspring,VA,Virginia,51155,Pulaski
51155,3.7518987339999996,Hiwassee,VA,Virginia,51155,Pulaski
51159,3.85,Warsaw,VA,Virginia,51159,Richmond
51165,3.7014084510000003,Belmont Estates,VA,Virginia,51165,Rockingham
51165,3.7014084510000003,Timberville,VA,Virginia,51165,Rockingham
51165,3.7014084510000003,Mount Crawford,VA,Virginia,51165,Rockingham
51165,3.7014084510000003,Broadway,VA,Virginia,51165,Rockingham
51165,3.7014084510000003,Grottoes,VA,Virginia,51165,Rockingham
51165,3.7014084510000003,Dayton,VA,Virginia,51165,Rockingham
51165,3.7014084510000003,Bridgewater,VA,Virginia,51165,Rockingham
51165,3.7014084510000003,Massanetta Springs,VA,Virginia,51165,Rockingham
51165,3.7014084510000003,Massanutten,VA,Virginia,51165,Rockingham
51165,3.7014084510000003,Elkton,VA,Virginia,51165,Rockingham
51173,5.0,Chilhowie,VA,Virginia,51173,Smyth
51173,5.0,Marion,VA,Virginia,51173,Smyth
51173,5.0,Sugar Grove,VA,Virginia,51173,Smyth
51173,5.0,Saltville,VA,Virginia,51173,Smyth
51173,5.0,Atkins,VA,Virginia,51173,Smyth
51173,5.0,Adwolf,VA,Virginia,51173,Smyth
51173,5.0,McMullin,VA,Virginia,51173,Smyth
51173,5.0,Seven Mile Ford,VA,Virginia,51173,Smyth
51185,3.650357143,Richlands,VA,Virginia,51185,Tazewell
51185,3.650357143,Claypool Hill,VA,Virginia,51185,Tazewell
51185,3.650357143,Tazewell,VA,Virginia,51185,Tazewell
51185,3.650357143,Bluefield,VA,Virginia,51185,Tazewell
51185,3.650357143,Gratton,VA,Virginia,51185,Tazewell
51185,3.650357143,Pocahontas,VA,Virginia,51185,Tazewell
51185,3.650357143,Cedar Bluff,VA,Virginia,51185,Tazewell
51185,3.650357143,Raven,VA,Virginia,51185,Tazewell
51185,3.650357143,Springville,VA,Virginia,51185,Tazewell
51187,4.085714286,Apple Mountain Lake,VA,Virginia,51187,Warren
51187,4.085714286,Shenandoah Shores,VA,Virginia,51187,Warren
51187,4.085714286,Front Royal,VA,Virginia,51187,Warren
51187,4.085714286,Skyland Estates,VA,Virginia,51187,Warren
51187,4.085714286,Shenandoah Farms,VA,Virginia,51187,Warren
51191,3.802,Damascus,VA,Virginia,51191,Washington
51191,3.802,Glade Spring,VA,Virginia,51191,Washington
51191,3.802,Abingdon,VA,Virginia,51191,Washington
51191,3.802,Meadow View,VA,Virginia,51191,Washington
51191,3.802,Emory,VA,Virginia,51191,Washington
51195,4.075,Pound,VA,Virginia,51195,Wise
51195,4.075,St. Paul,VA,Virginia,51195,Wise
51195,4.075,Big Stone Gap,VA,Virginia,51195,Wise
51195,4.075,Riverview,VA,Virginia,51195,Wise
51195,4.075,Coeburn,VA,Virginia,51195,Wise
51195,4.075,Appalachia,VA,Virginia,51195,Wise
51195,4.075,Wise,VA,Virginia,51195,Wise
51197,4.04,Wytheville,VA,Virginia,51197,Wythe
51197,4.04,Ivanhoe,VA,Virginia,51197,Wythe
51197,4.04,Max Meadows,VA,Virginia,51197,Wythe
51197,4.04,Rural Retreat,VA,Virginia,51197,Wythe
51197,4.04,Fort Chiswell,VA,Virginia,51197,Wythe
51510,3.786,Alexandria,VA,Virginia,51510,Alexandria
51530,3.802857143,Buena Vista,VA,Virginia,51530,Buena Vista
51540,3.81373365,Charlottesville,VA,Virginia,51540,Charlottesville
51550,3.854347826,Chesapeake,VA,Virginia,51550,Chesapeake
51590,3.989247312,Danville,VA,Virginia,51590,Danville
51600,3.746736842,Fairfax,VA,Virginia,51600,Fairfax
51610,3.9487179489999997,Falls Church,VA,Virginia,51610,Falls Church
51620,3.683333333,Franklin,VA,Virginia,51620,Franklin
51630,3.764417178,Fredericksburg,VA,Virginia,51630,Fredericksburg
51650,3.7523613960000004,Hampton,VA,Virginia,51650,Hampton
51660,3.7904788419999997,Harrisonburg,VA,Virginia,51660,Harrisonburg
51678,3.85,Lexington,VA,Virginia,51678,Lexington
51680,3.779162875,Lynchburg,VA,Virginia,51680,Lynchburg
51683,3.7973684210000003,Manassas,VA,Virginia,51683,Manassas
51690,3.842105263,Martinsville,VA,Virginia,51690,Martinsville
51700,3.672851562,Newport News,VA,Virginia,51700,Newport News
51710,3.7467174119999997,Norfolk,VA,Virginia,51710,Norfolk
51730,3.8012987010000003,Petersburg,VA,Virginia,51730,Petersburg
51740,3.898550725,Portsmouth,VA,Virginia,51740,Portsmouth
51750,3.738685209,Radford,VA,Virginia,51750,Radford
51760,3.774734231,Richmond,VA,Virginia,51760,Richmond
51770,3.891642651,Roanoke,VA,Virginia,51770,Roanoke
51775,3.84213198,Salem,VA,Virginia,51775,Salem
51790,3.7357142860000003,Staunton,VA,Virginia,51790,Staunton
51800,5.0,Suffolk,VA,Virginia,51800,Suffolk
51810,3.875429185,Virginia Beach,VA,Virginia,51810,Virginia Beach
51830,3.760914286,Williamsburg,VA,Virginia,51830,Williamsburg
51840,3.7362068969999997,Winchester,VA,Virginia,51840,Winchester
53005,3.725454545,Richland,WA,Washington,53005,Benton
53005,3.725454545,West Richland,WA,Washington,53005,Benton
53005,3.725454545,Benton City,WA,Washington,53005,Benton
53005,3.725454545,Finley,WA,Washington,53005,Benton
53005,3.725454545,Kennewick,WA,Washington,53005,Benton
53005,3.725454545,Prosser,WA,Washington,53005,Benton
53007,3.9760000000000004,Cashmere,WA,Washington,53007,Chelan
53007,3.9760000000000004,Manson,WA,Washington,53007,Chelan
53007,3.9760000000000004,Wenatchee,WA,Washington,53007,Chelan
53007,3.9760000000000004,Entiat,WA,Washington,53007,Chelan
53007,3.9760000000000004,South Wenatchee,WA,Washington,53007,Chelan
53007,3.9760000000000004,Chelan Falls,WA,Washington,53007,Chelan
53007,3.9760000000000004,Sunnyslope,WA,Washington,53007,Chelan
53007,3.9760000000000004,Chelan,WA,Washington,53007,Chelan
53007,3.9760000000000004,Leavenworth,WA,Washington,53007,Chelan
53009,3.8044444439999996,Jamestown,WA,Washington,53009,Clallam
53009,3.8044444439999996,River Road,WA,Washington,53009,Clallam
53009,3.8044444439999996,Neah Bay,WA,Washington,53009,Clallam
53009,3.8044444439999996,Port Angeles East,WA,Washington,53009,Clallam
53009,3.8044444439999996,Clallam Bay,WA,Washington,53009,Clallam
53009,3.8044444439999996,Bell Hill,WA,Washington,53009,Clallam
53009,3.8044444439999996,Forks,WA,Washington,53009,Clallam
53009,3.8044444439999996,Blyn,WA,Washington,53009,Clallam
53009,3.8044444439999996,Sekiu,WA,Washington,53009,Clallam
53009,3.8044444439999996,Sequim,WA,Washington,53009,Clallam
53009,3.8044444439999996,Port Angeles,WA,Washington,53009,Clallam
53009,3.8044444439999996,Carlsborg,WA,Washington,53009,Clallam
53011,3.7174863389999997,Amboy,WA,Washington,53011,Clark
53011,3.7174863389999997,Meadow Glade,WA,Washington,53011,Clark
53011,3.7174863389999997,Battle Ground,WA,Washington,53011,Clark
53011,3.7174863389999997,Camas,WA,Washington,53011,Clark
53011,3.7174863389999997,Minnehaha,WA,Washington,53011,Clark
53011,3.7174863389999997,Vancouver,WA,Washington,53011,Clark
53011,3.7174863389999997,Washougal,WA,Washington,53011,Clark
53011,3.7174863389999997,Mount Vista,WA,Washington,53011,Clark
53011,3.7174863389999997,Hockinson,WA,Washington,53011,Clark
53011,3.7174863389999997,Hazel Dell,WA,Washington,53011,Clark
53011,3.7174863389999997,Lewisville,WA,Washington,53011,Clark
53011,3.7174863389999997,Orchards,WA,Washington,53011,Clark
53011,3.7174863389999997,Fern Prairie,WA,Washington,53011,Clark
53011,3.7174863389999997,Barberton,WA,Washington,53011,Clark
53011,3.7174863389999997,Venersborg,WA,Washington,53011,Clark
53011,3.7174863389999997,Felida,WA,Washington,53011,Clark
53011,3.7174863389999997,Salmon Creek,WA,Washington,53011,Clark
53011,3.7174863389999997,Brush Prairie,WA,Washington,53011,Clark
53011,3.7174863389999997,La Center,WA,Washington,53011,Clark
53011,3.7174863389999997,Duluth,WA,Washington,53011,Clark
53011,3.7174863389999997,Five Corners,WA,Washington,53011,Clark
53011,3.7174863389999997,Yacolt,WA,Washington,53011,Clark
53011,3.7174863389999997,Ridgefield,WA,Washington,53011,Clark
53011,3.7174863389999997,Cherry Grove,WA,Washington,53011,Clark
53011,3.7174863389999997,Lake Shore,WA,Washington,53011,Clark
53015,3.74789916,Longview Heights,WA,Washington,53015,Cowlitz
53015,3.74789916,West Side Highway,WA,Washington,53015,Cowlitz
53015,3.74789916,Kalama,WA,Washington,53015,Cowlitz
53015,3.74789916,Kelso,WA,Washington,53015,Cowlitz
53015,3.74789916,Castle Rock,WA,Washington,53015,Cowlitz
53015,3.74789916,Longview,WA,Washington,53015,Cowlitz
53015,3.74789916,Ryderwood,WA,Washington,53015,Cowlitz
53015,3.74789916,Woodland,WA,Washington,53015,Cowlitz
53021,3.8610169489999997,Mesa,WA,Washington,53021,Franklin
53021,3.8610169489999997,Basin City,WA,Washington,53021,Franklin
53021,3.8610169489999997,West Pasco,WA,Washington,53021,Franklin
53021,3.8610169489999997,Connell,WA,Washington,53021,Franklin
53021,3.8610169489999997,Pasco,WA,Washington,53021,Franklin
53021,3.8610169489999997,Kahlotus,WA,Washington,53021,Franklin
53025,4.0,Moses Lake North,WA,Washington,53025,Grant
53025,4.0,Cascade Valley,WA,Washington,53025,Grant
53025,4.0,Krupp,WA,Washington,53025,Grant
53025,4.0,Grand Coulee,WA,Washington,53025,Grant
53025,4.0,Warden,WA,Washington,53025,Grant
53025,4.0,Banks Lake South,WA,Washington,53025,Grant
53025,4.0,George,WA,Washington,53025,Grant
53025,4.0,Mattawa,WA,Washington,53025,Grant
53025,4.0,Lakeview,WA,Washington,53025,Grant
53025,4.0,Royal City,WA,Washington,53025,Grant
53025,4.0,Hartline,WA,Washington,53025,Grant
53025,4.0,Wilson Creek,WA,Washington,53025,Grant
53025,4.0,Moses Lake,WA,Washington,53025,Grant
53025,4.0,Electric City,WA,Washington,53025,Grant
53025,4.0,Soap Lake,WA,Washington,53025,Grant
53025,4.0,Coulee City,WA,Washington,53025,Grant
53025,4.0,Quincy,WA,Washington,53025,Grant
53025,4.0,Ephrata,WA,Washington,53025,Grant
53025,4.0,Desert Aire,WA,Washington,53025,Grant
53027,4.138636364,Grayland,WA,Washington,53027,Grays Harbor
53027,4.138636364,Aberdeen Gardens,WA,Washington,53027,Grays Harbor
53027,4.138636364,Ocean Shores,WA,Washington,53027,Grays Harbor
53027,4.138636364,Elma,WA,Washington,53027,Grays Harbor
53027,4.138636364,Pacific Beach,WA,Washington,53027,Grays Harbor
53027,4.138636364,Cosmopolis,WA,Washington,53027,Grays Harbor
53027,4.138636364,Westport,WA,Washington,53027,Grays Harbor
53027,4.138636364,Junction City,WA,Washington,53027,Grays Harbor
53027,4.138636364,Montesano,WA,Washington,53027,Grays Harbor
53027,4.138636364,Satsop,WA,Washington,53027,Grays Harbor
53027,4.138636364,Markham,WA,Washington,53027,Grays Harbor
53027,4.138636364,Taholah,WA,Washington,53027,Grays Harbor
53027,4.138636364,Santiago,WA,Washington,53027,Grays Harbor
53027,4.138636364,Copalis Beach,WA,Washington,53027,Grays Harbor
53027,4.138636364,Cohassett Beach,WA,Washington,53027,Grays Harbor
53027,4.138636364,Central Park,WA,Washington,53027,Grays Harbor
53027,4.138636364,Oakville,WA,Washington,53027,Grays Harbor
53027,4.138636364,Hoquiam,WA,Washington,53027,Grays Harbor
53027,4.138636364,McCleary,WA,Washington,53027,Grays Harbor
53027,4.138636364,Ocean City,WA,Washington,53027,Grays Harbor
53027,4.138636364,Malone,WA,Washington,53027,Grays Harbor
53027,4.138636364,Moclips,WA,Washington,53027,Grays Harbor
53027,4.138636364,Aberdeen,WA,Washington,53027,Grays Harbor
53027,4.138636364,Queets,WA,Washington,53027,Grays Harbor
53027,4.138636364,Oyehut,WA,Washington,53027,Grays Harbor
53027,4.138636364,Porter,WA,Washington,53027,Grays Harbor
53027,4.138636364,Neilton,WA,Washington,53027,Grays Harbor
53027,4.138636364,Amanda Park,WA,Washington,53027,Grays Harbor
53027,4.138636364,Humptulips,WA,Washington,53027,Grays Harbor
53027,4.138636364,Brady,WA,Washington,53027,Grays Harbor
53027,4.138636364,Qui-nai-elt Village,WA,Washington,53027,Grays Harbor
53033,3.6484959219999995,Vashon,WA,Washington,53033,King
53033,3.6484959219999995,Shoreline,WA,Washington,53033,King
53033,3.6484959219999995,Des Moines,WA,Washington,53033,King
53033,3.6484959219999995,Seattle,WA,Washington,53033,King
53033,3.6484959219999995,Carnation,WA,Washington,53033,King
53033,3.6484959219999995,Newcastle,WA,Washington,53033,King
53033,3.6484959219999995,Lakeland North,WA,Washington,53033,King
53033,3.6484959219999995,Tukwila,WA,Washington,53033,King
53033,3.6484959219999995,Bellevue,WA,Washington,53033,King
53033,3.6484959219999995,Beaux Arts Village,WA,Washington,53033,King
53033,3.6484959219999995,Bryn Mawr-Skyway,WA,Washington,53033,King
53033,3.6484959219999995,Riverbend,WA,Washington,53033,King
53033,3.6484959219999995,Duvall,WA,Washington,53033,King
53033,3.6484959219999995,Fairwood,WA,Washington,53033,King
53033,3.6484959219999995,Cottage Lake,WA,Washington,53033,King
53033,3.6484959219999995,Kent,WA,Washington,53033,King
53033,3.6484959219999995,Lakeland South,WA,Washington,53033,King
53033,3.6484959219999995,Kenmore,WA,Washington,53033,King
53033,3.6484959219999995,Burien,WA,Washington,53033,King
53033,3.6484959219999995,Issaquah,WA,Washington,53033,King
53033,3.6484959219999995,Lake Morton-Berrydale,WA,Washington,53033,King
53033,3.6484959219999995,Black Diamond,WA,Washington,53033,King
53033,3.6484959219999995,White Center,WA,Washington,53033,King
53033,3.6484959219999995,Pacific,WA,Washington,53033,King
53033,3.6484959219999995,Kirkland,WA,Washington,53033,King
53033,3.6484959219999995,Union Hill-Novelty Hill,WA,Washington,53033,King
53033,3.6484959219999995,Tanner,WA,Washington,53033,King
53033,3.6484959219999995,Sammamish,WA,Washington,53033,King
53033,3.6484959219999995,Lake Marcel-Stillwater,WA,Washington,53033,King
53033,3.6484959219999995,Fall City,WA,Washington,53033,King
53033,3.6484959219999995,Auburn,WA,Washington,53033,King
53033,3.6484959219999995,Clyde Hill,WA,Washington,53033,King
53033,3.6484959219999995,Yarrow Point,WA,Washington,53033,King
53033,3.6484959219999995,Federal Way,WA,Washington,53033,King
53033,3.6484959219999995,Bothell,WA,Washington,53033,King
53033,3.6484959219999995,Lake Forest Park,WA,Washington,53033,King
53033,3.6484959219999995,Ravensdale,WA,Washington,53033,King
53033,3.6484959219999995,North Bend,WA,Washington,53033,King
53033,3.6484959219999995,Algona,WA,Washington,53033,King
53033,3.6484959219999995,East Renton Highlands,WA,Washington,53033,King
53033,3.6484959219999995,Ames Lake,WA,Washington,53033,King
53033,3.6484959219999995,Mirrormont,WA,Washington,53033,King
53033,3.6484959219999995,Snoqualmie,WA,Washington,53033,King
53033,3.6484959219999995,Skykomish,WA,Washington,53033,King
53033,3.6484959219999995,Shadow Lake,WA,Washington,53033,King
53033,3.6484959219999995,Mercer Island,WA,Washington,53033,King
53033,3.6484959219999995,Enumclaw,WA,Washington,53033,King
53033,3.6484959219999995,Hunts Point,WA,Washington,53033,King
53033,3.6484959219999995,Normandy Park,WA,Washington,53033,King
53033,3.6484959219999995,Medina,WA,Washington,53033,King
53033,3.6484959219999995,Renton,WA,Washington,53033,King
53033,3.6484959219999995,Baring,WA,Washington,53033,King
53033,3.6484959219999995,Hobart,WA,Washington,53033,King
53033,3.6484959219999995,Wilderness Rim,WA,Washington,53033,King
53033,3.6484959219999995,Covington,WA,Washington,53033,King
53033,3.6484959219999995,Boulevard Park,WA,Washington,53033,King
53033,3.6484959219999995,SeaTac,WA,Washington,53033,King
53033,3.6484959219999995,Maple Valley,WA,Washington,53033,King
53033,3.6484959219999995,Redmond,WA,Washington,53033,King
53033,3.6484959219999995,Maple Heights-Lake Desire,WA,Washington,53033,King
53033,3.6484959219999995,Woodinville,WA,Washington,53033,King
53033,3.6484959219999995,Lake Holm,WA,Washington,53033,King
53035,3.791959799,Navy Yard City,WA,Washington,53035,Kitsap
53035,3.791959799,Poulsbo,WA,Washington,53035,Kitsap
53035,3.791959799,Erlands Point-Kitsap Lake,WA,Washington,53035,Kitsap
53035,3.791959799,Southworth,WA,Washington,53035,Kitsap
53035,3.791959799,Suquamish,WA,Washington,53035,Kitsap
53035,3.791959799,Indianola,WA,Washington,53035,Kitsap
53035,3.791959799,Rocky Point,WA,Washington,53035,Kitsap
53035,3.791959799,Bangor Base,WA,Washington,53035,Kitsap
53035,3.791959799,Port Gamble Tribal Community,WA,Washington,53035,Kitsap
53035,3.791959799,Silverdale,WA,Washington,53035,Kitsap
53035,3.791959799,Bethel,WA,Washington,53035,Kitsap
53035,3.791959799,Lofall,WA,Washington,53035,Kitsap
53035,3.791959799,Gorst,WA,Washington,53035,Kitsap
53035,3.791959799,Bainbridge Island,WA,Washington,53035,Kitsap
53035,3.791959799,Tracyton,WA,Washington,53035,Kitsap
53035,3.791959799,Bremerton,WA,Washington,53035,Kitsap
53035,3.791959799,Chico,WA,Washington,53035,Kitsap
53035,3.791959799,Enetai,WA,Washington,53035,Kitsap
53035,3.791959799,Port Orchard,WA,Washington,53035,Kitsap
53035,3.791959799,Burley,WA,Washington,53035,Kitsap
53035,3.791959799,Parkwood,WA,Washington,53035,Kitsap
53035,3.791959799,East Port Orchard,WA,Washington,53035,Kitsap
53035,3.791959799,Seabeck,WA,Washington,53035,Kitsap
53035,3.791959799,Manchester,WA,Washington,53035,Kitsap
53035,3.791959799,Kingston,WA,Washington,53035,Kitsap
53035,3.791959799,Keyport,WA,Washington,53035,Kitsap
53035,3.791959799,Hansville,WA,Washington,53035,Kitsap
53037,3.694425087,Roslyn,WA,Washington,53037,Kittitas
53037,3.694425087,Kittitas,WA,Washington,53037,Kittitas
53037,3.694425087,Easton,WA,Washington,53037,Kittitas
53037,3.694425087,Ellensburg,WA,Washington,53037,Kittitas
53037,3.694425087,Vantage,WA,Washington,53037,Kittitas
53037,3.694425087,Thorp,WA,Washington,53037,Kittitas
53037,3.694425087,Cle Elum,WA,Washington,53037,Kittitas
53037,3.694425087,Snoqualmie Pass,WA,Washington,53037,Kittitas
53037,3.694425087,South Cle Elum,WA,Washington,53037,Kittitas
53037,3.694425087,Ronald,WA,Washington,53037,Kittitas
53041,4.049122807,Centralia,WA,Washington,53041,Lewis
53041,4.049122807,Mossyrock,WA,Washington,53041,Lewis
53041,4.049122807,Fords Prairie,WA,Washington,53041,Lewis
53041,4.049122807,Napavine,WA,Washington,53041,Lewis
53041,4.049122807,Winlock,WA,Washington,53041,Lewis
53041,4.049122807,Pe Ell,WA,Washington,53041,Lewis
53041,4.049122807,Mineral,WA,Washington,53041,Lewis
53041,4.049122807,Vader,WA,Washington,53041,Lewis
53041,4.049122807,Chehalis,WA,Washington,53041,Lewis
53041,4.049122807,Onalaska,WA,Washington,53041,Lewis
53041,4.049122807,Toledo,WA,Washington,53041,Lewis
53041,4.049122807,Packwood,WA,Washington,53041,Lewis
53041,4.049122807,Morton,WA,Washington,53041,Lewis
53053,3.7347430645,South Creek,WA,Washington,53053,Pierce
53053,3.7347430645,Gig Harbor,WA,Washington,53053,Pierce
53053,3.7347430645,Parkland,WA,Washington,53053,Pierce
53053,3.7347430645,Ashford,WA,Washington,53053,Pierce
53053,3.7347430645,Buckley,WA,Washington,53053,Pierce
53053,3.7347430645,Maplewood,WA,Washington,53053,Pierce
53053,3.7347430645,South Hill,WA,Washington,53053,Pierce
53053,3.7347430645,Ketron Island,WA,Washington,53053,Pierce
53053,3.7347430645,Fife,WA,Washington,53053,Pierce
53053,3.7347430645,Wilkeson,WA,Washington,53053,Pierce
53053,3.7347430645,Milton,WA,Washington,53053,Pierce
53053,3.7347430645,Alderton,WA,Washington,53053,Pierce
53053,3.7347430645,DuPont,WA,Washington,53053,Pierce
53053,3.7347430645,Edgewood,WA,Washington,53053,Pierce
53053,3.7347430645,North Puyallup,WA,Washington,53053,Pierce
53053,3.7347430645,Summit View,WA,Washington,53053,Pierce
53053,3.7347430645,Kapowsin,WA,Washington,53053,Pierce
53053,3.7347430645,South Prairie,WA,Washington,53053,Pierce
53053,3.7347430645,Longbranch,WA,Washington,53053,Pierce
53053,3.7347430645,North Fort Lewis,WA,Washington,53053,Pierce
53053,3.7347430645,Anderson Island,WA,Washington,53053,Pierce
53053,3.7347430645,University Place,WA,Washington,53053,Pierce
53053,3.7347430645,Roy,WA,Washington,53053,Pierce
53053,3.7347430645,Elk Plain,WA,Washington,53053,Pierce
53053,3.7347430645,McKenna,WA,Washington,53053,Pierce
53053,3.7347430645,Waller,WA,Washington,53053,Pierce
53053,3.7347430645,Rosedale,WA,Washington,53053,Pierce
53053,3.7347430645,Sumner,WA,Washington,53053,Pierce
53053,3.7347430645,Canterwood,WA,Washington,53053,Pierce
53053,3.7347430645,Eatonville,WA,Washington,53053,Pierce
53053,3.7347430645,Wauna,WA,Washington,53053,Pierce
53053,3.7347430645,Orting,WA,Washington,53053,Pierce
53053,3.7347430645,Key Center,WA,Washington,53053,Pierce
53053,3.7347430645,Spanaway,WA,Washington,53053,Pierce
53053,3.7347430645,Prairie Ridge,WA,Washington,53053,Pierce
53053,3.7347430645,Stansberry Lake,WA,Washington,53053,Pierce
53053,3.7347430645,Frederickson,WA,Washington,53053,Pierce
53053,3.7347430645,Puyallup,WA,Washington,53053,Pierce
53053,3.7347430645,McMillin,WA,Washington,53053,Pierce
53053,3.7347430645,Vaughn,WA,Washington,53053,Pierce
53053,3.7347430645,Lake Tapps,WA,Washington,53053,Pierce
53053,3.7347430645,Carbonado,WA,Washington,53053,Pierce
53053,3.7347430645,Purdy,WA,Washington,53053,Pierce
53053,3.7347430645,Artondale,WA,Washington,53053,Pierce
53053,3.7347430645,Lakewood,WA,Washington,53053,Pierce
53053,3.7347430645,Raft Island,WA,Washington,53053,Pierce
